Date,Open,High,Low,Close,Volume
2023-01-15 10:14:00,1.11151,1.11157,1.1114,1.11153,1122
2023-01-15 10:15:00,1.11138,1.11148,1.1113,1.11141,1489
2023-01-15 10:16:00,1.11139,1.11144,1.11132,1.11141,904
2023-01-15 10:17:00,1.11108,1.11112,1.111,1.11104,1218
2023-01-15 10:18:00,1.11102,1.11108,1.11096,1.11108,1114
2023-01-15 10:19:00,1.11117,1.1112,1.11106,1.11115,607
2023-01-15 10:20:00,1.11128,1.11134,1.11122,1.11126,1460
2023-01-15 10:21:00,1.11122,1.11132,1.11112,1.11125,909
2023-01-15 10:22:00,1.11118,1.11136,1.11113,1.11132,543
2023-01-15 10:23:00,1.11124,1.11128,1.11117,1.11121,1110
2023-01-15 10:24:00,1.11134,1.11141,1.1112,1.11125,157
2023-01-15 10:25:00,1.11128,1.11131,1.11122,1.1113,387
2023-01-15 10:26:00,1.11126,1.11133,1.11121,1.1113,1019
2023-01-15 10:27:00,1.1112,1.11124,1.11115,1.11117,1140
2023-01-15 10:28:00,1.11105,1.1111,1.11097,1.11102,997
2023-01-15 10:29:00,1.11102,1.11111,1.11088,1.11095,850
2023-01-15 10:30:00,1.11099,1.11109,1.11098,1.11101,1152
2023-01-15 10:31:00,1.11085,1.11101,1.11075,1.11096,1299
2023-01-15 10:32:00,1.11092,1.11107,1.11086,1.11102,1025
2023-01-15 10:33:00,1.11098,1.11107,1.11092,1.11099,1083
2023-01-15 10:34:00,1.11105,1.11111,1.11096,1.11103,611
2023-01-15 10:35:00,1.11097,1.11101,1.11093,1.11099,612
2023-01-15 10:36:00,1.11075,1.1108,1.1107,1.11073,1304
2023-01-15 10:37:00,1.1108,1.11087,1.11074,1.11077,1179
2023-01-15 10:38:00,1.11073,1.1108,1.11063,1.11074,1288
2023-01-15 10:39:00,1.11063,1.11071,1.11056,1.1107,835
2023-01-15 10:40:00,1.11049,1.1106,1.11047,1.11048,943
2023-01-15 10:41:00,1.11046,1.1105,1.11041,1.11045,1512
2023-01-15 10:42:00,1.11063,1.11074,1.11061,1.11062,1051
2023-01-15 10:43:00,1.11058,1.11071,1.11056,1.11062,1269
2023-01-15 10:44:00,1.11046,1.11053,1.11039,1.1105,970
2023-01-15 10:45:00,1.11053,1.11063,1.11046,1.11047,1396
2023-01-15 10:46:00,1.11055,1.11057,1.11044,1.11054,1479
2023-01-15 10:47:00,1.11031,1.11039,1.11023,1.11038,1563
2023-01-15 10:48:00,1.11039,1.11043,1.11027,1.11037,1332
2023-01-15 10:49:00,1.11062,1.11072,1.11051,1.1107,619
2023-01-15 10:50:00,1.11034,1.11038,1.1103,1.11037,724
2023-01-15 10:51:00,1.1102,1.11033,1.11011,1.1103,1241
2023-01-15 10:52:00,1.10988,1.10991,1.1098,1.10986,204
2023-01-15 10:53:00,1.10987,1.11002,1.10977,1.10991,1003
2023-01-15 10:54:00,1.10998,1.11007,1.1099,1.11002,875
2023-01-15 10:55:00,1.11,1.11017,1.10994,1.11006,1169
2023-01-15 10:56:00,1.11015,1.11018,1.11015,1.11017,793
2023-01-15 10:57:00,1.11024,1.11036,1.1102,1.1103,1336
2023-01-15 10:58:00,1.11043,1.11051,1.11037,1.1104,1426
2023-01-15 10:59:00,1.11056,1.1106,1.11054,1.11056,582
2023-01-15 11:00:00,1.11052,1.11053,1.11039,1.11043,501
2023-01-15 11:01:00,1.11052,1.11059,1.11045,1.11051,629
2023-01-15 11:02:00,1.11043,1.11049,1.11033,1.11038,689
2023-01-15 11:03:00,1.1104,1.11046,1.11037,1.11042,317
2023-01-15 11:04:00,1.11041,1.11049,1.11033,1.11046,1333
2023-01-15 11:05:00,1.1104,1.11053,1.11037,1.11043,1280
2023-01-15 11:06:00,1.11055,1.1107,1.11049,1.11059,876
2023-01-15 11:07:00,1.11051,1.1106,1.11042,1.11052,953
2023-01-15 11:08:00,1.11041,1.11046,1.11036,1.1104,601
2023-01-15 11:09:00,1.11031,1.11032,1.11014,1.11025,939
2023-01-15 11:10:00,1.11039,1.1104,1.11024,1.11028,429
2023-01-15 11:11:00,1.11023,1.11028,1.11011,1.11015,679
2023-01-15 11:12:00,1.11021,1.11031,1.11012,1.11017,975
2023-01-15 11:13:00,1.11035,1.11049,1.11032,1.11041,1013
2023-01-15 11:14:00,1.11039,1.11046,1.11025,1.11032,882
2023-01-15 11:15:00,1.11038,1.11041,1.11025,1.11033,1282
2023-01-15 11:16:00,1.11038,1.11039,1.11032,1.11035,1353
2023-01-15 11:17:00,1.11026,1.11043,1.11025,1.11033,1184
2023-01-15 11:18:00,1.11017,1.11019,1.11009,1.11016,920
2023-01-15 11:19:00,1.11014,1.11018,1.11012,1.11015,1071
2023-01-15 11:20:00,1.11017,1.11028,1.11011,1.1102,1045
2023-01-15 11:21:00,1.11028,1.11044,1.11022,1.11036,134
2023-01-15 11:22:00,1.11029,1.11037,1.11026,1.1103,799
2023-01-15 11:23:00,1.11044,1.11046,1.11027,1.11034,889
2023-01-15 11:24:00,1.11062,1.11065,1.11056,1.11063,875
2023-01-15 11:25:00,1.11071,1.11088,1.11071,1.11079,1303
2023-01-15 11:26:00,1.11084,1.11092,1.11078,1.11088,1330
2023-01-15 11:27:00,1.11073,1.11081,1.1107,1.11075,681
2023-01-15 11:28:00,1.11061,1.11072,1.11054,1.11063,1016
2023-01-15 11:29:00,1.11066,1.1107,1.11051,1.11056,678
2023-01-15 11:30:00,1.11052,1.11054,1.11033,1.11041,996
2023-01-15 11:31:00,1.11048,1.11057,1.11047,1.11053,1340
2023-01-15 11:32:00,1.11057,1.1107,1.11052,1.11064,955
2023-01-15 11:33:00,1.11073,1.11078,1.11065,1.11069,1156
2023-01-15 11:34:00,1.1107,1.11074,1.11063,1.11071,1144
2023-01-15 11:35:00,1.11063,1.1107,1.11059,1.11066,1288
2023-01-15 11:36:00,1.11066,1.11084,1.11065,1.11075,1059
2023-01-15 11:37:00,1.11054,1.1106,1.1105,1.11054,856
2023-01-15 11:38:00,1.11052,1.1106,1.11042,1.11056,1189
2023-01-15 11:39:00,1.11052,1.11069,1.11043,1.11063,945
2023-01-15 11:40:00,1.11052,1.1106,1.1105,1.1105,1186
2023-01-15 11:41:00,1.11053,1.11057,1.11045,1.11053,923
2023-01-15 11:42:00,1.11044,1.11046,1.11033,1.11038,1019
2023-01-15 11:43:00,1.11036,1.11042,1.11023,1.1103,1185
2023-01-15 11:44:00,1.11027,1.11038,1.11022,1.11032,421
2023-01-15 11:45:00,1.11009,1.11023,1.11001,1.11016,543
2023-01-15 11:46:00,1.11013,1.11021,1.1101,1.1102,747
2023-01-15 11:47:00,1.11023,1.11026,1.1101,1.11017,787
2023-01-15 11:48:00,1.11032,1.11033,1.11024,1.11031,1075
2023-01-15 11:49:00,1.11029,1.11041,1.11019,1.11032,673
2023-01-15 11:50:00,1.1102,1.11025,1.11002,1.11007,1411
2023-01-15 11:51:00,1.11028,1.11041,1.11023,1.11031,799
2023-01-15 11:52:00,1.11036,1.11056,1.11034,1.11046,1117
2023-01-15 11:53:00,1.11038,1.11045,1.11037,1.11044,762
2023-01-15 11:54:00,1.11057,1.11062,1.11039,1.11044,1167
2023-01-15 11:55:00,1.11057,1.11064,1.11051,1.11059,321
2023-01-15 11:56:00,1.11054,1.11063,1.11053,1.11055,1166
2023-01-15 11:57:00,1.1105,1.11052,1.1104,1.11051,896
2023-01-15 11:58:00,1.11032,1.11043,1.11031,1.11033,1238
2023-01-15 11:59:00,1.1104,1.11049,1.11031,1.11038,952
2023-01-15 12:00:00,1.11039,1.11039,1.11018,1.11026,1224
2023-01-15 12:01:00,1.11044,1.11048,1.1104,1.11046,669
2023-01-15 12:02:00,1.11065,1.11077,1.11064,1.11068,565
2023-01-15 12:03:00,1.1106,1.11063,1.11053,1.11057,962
2023-01-15 12:04:00,1.11035,1.11046,1.11034,1.11042,1393
2023-01-15 12:05:00,1.1104,1.11047,1.11031,1.11031,816
2023-01-15 12:06:00,1.11042,1.11043,1.11025,1.11032,969
2023-01-15 12:07:00,1.11034,1.11042,1.11028,1.11034,302
2023-01-15 12:08:00,1.11038,1.11041,1.11034,1.11034,1206
2023-01-15 12:09:00,1.11047,1.11054,1.1104,1.11052,1111
2023-01-15 12:10:00,1.11036,1.11037,1.11032,1.11034,1541
2023-01-15 12:11:00,1.11033,1.11042,1.11026,1.11041,735
2023-01-15 12:12:00,1.11049,1.11056,1.11037,1.11045,788
2023-01-15 12:13:00,1.11041,1.11053,1.11034,1.11042,1368
2023-01-15 12:14:00,1.11042,1.1105,1.11026,1.11031,990
2023-01-15 12:15:00,1.11013,1.11018,1.11012,1.11013,1246
2023-01-15 12:16:00,1.10997,1.11008,1.10989,1.10997,621
2023-01-15 12:17:00,1.10998,1.11008,1.10988,1.11005,447
2023-01-15 12:18:00,1.11012,1.11021,1.11002,1.11004,478
2023-01-15 12:19:00,1.10997,1.10999,1.10994,1.10995,804
2023-01-15 12:20:00,1.10998,1.11008,1.1099,1.11006,1180
2023-01-15 12:21:00,1.10994,1.11008,1.10985,1.11002,1063
2023-01-15 12:22:00,1.11004,1.11005,1.10991,1.11,1727
2023-01-15 12:23:00,1.10991,1.10994,1.10976,1.10987,794
2023-01-15 12:24:00,1.10995,1.11003,1.10985,1.10986,1370
2023-01-15 12:25:00,1.10988,1.10993,1.10973,1.10976,995
2023-01-15 12:26:00,1.10991,1.10997,1.10985,1.10989,972
2023-01-15 12:27:00,1.10991,1.10992,1.10985,1.10988,527
2023-01-15 12:28:00,1.10989,1.11003,1.10981,1.11,1647
2023-01-15 12:29:00,1.10994,1.11004,1.1099,1.10996,1450
2023-01-15 12:30:00,1.10994,1.11001,1.10992,1.10993,1367
2023-01-15 12:31:00,1.10993,1.10997,1.10986,1.10997,1177
2023-01-15 12:32:00,1.10989,1.11001,1.10987,1.10995,367
2023-01-15 12:33:00,1.1099,1.10998,1.1098,1.10997,1248
2023-01-15 12:34:00,1.10992,1.10995,1.10984,1.10994,992
2023-01-15 12:35:00,1.10981,1.10992,1.10973,1.10981,1204
2023-01-15 12:36:00,1.10978,1.10989,1.10974,1.10978,1381
2023-01-15 12:37:00,1.10966,1.10972,1.10958,1.10966,1312
2023-01-15 12:38:00,1.10965,1.10972,1.10955,1.10963,1162
2023-01-15 12:39:00,1.10959,1.10969,1.10956,1.10965,1120
2023-01-15 12:40:00,1.10967,1.10977,1.10966,1.10966,940
2023-01-15 12:41:00,1.10975,1.10981,1.10961,1.10969,734
2023-01-15 12:42:00,1.10965,1.10975,1.10964,1.10965,962
2023-01-15 12:43:00,1.10965,1.10971,1.10962,1.10969,418
2023-01-15 12:44:00,1.10972,1.10973,1.1096,1.10964,659
2023-01-15 12:45:00,1.1097,1.10981,1.10967,1.10968,961
2023-01-15 12:46:00,1.10962,1.10967,1.10956,1.10957,275
2023-01-15 12:47:00,1.1095,1.10969,1.10949,1.10962,427
2023-01-15 12:48:00,1.10959,1.10964,1.10949,1.1096,599
2023-01-15 12:49:00,1.10969,1.10979,1.10962,1.10978,939
2023-01-15 12:50:00,1.10967,1.10978,1.10959,1.10968,1178
2023-01-15 12:51:00,1.10975,1.10979,1.10971,1.10977,955
2023-01-15 12:52:00,1.10943,1.10948,1.10934,1.10942,619
2023-01-15 12:53:00,1.10957,1.10967,1.1095,1.10956,1181
2023-01-15 12:54:00,1.10956,1.10963,1.10947,1.10955,1625
2023-01-15 12:55:00,1.10957,1.10965,1.10945,1.10954,597
2023-01-15 12:56:00,1.10954,1.10956,1.10946,1.10954,612
2023-01-15 12:57:00,1.10969,1.10975,1.10952,1.1096,1031
2023-01-15 12:58:00,1.10957,1.10959,1.10953,1.10958,1708
2023-01-15 12:59:00,1.10974,1.10974,1.10961,1.10967,945
2023-01-15 13:00:00,1.10978,1.10987,1.10976,1.10979,1225
2023-01-15 13:01:00,1.10985,1.10996,1.10981,1.10987,603
2023-01-15 13:02:00,1.10981,1.10991,1.10975,1.10989,1277
2023-01-15 13:03:00,1.10967,1.10979,1.10964,1.10969,1348
2023-01-15 13:04:00,1.10977,1.10979,1.10971,1.10976,795
2023-01-15 13:05:00,1.10981,1.10985,1.1097,1.10977,520
2023-01-15 13:06:00,1.10996,1.11002,1.10985,1.11,1519
2023-01-15 13:07:00,1.10994,1.10995,1.10987,1.10993,845
2023-01-15 13:08:00,1.10989,1.11,1.10978,1.10985,991
2023-01-15 13:09:00,1.11005,1.1101,1.11004,1.11005,950
2023-01-15 13:10:00,1.11026,1.11029,1.11011,1.11015,970
2023-01-15 13:11:00,1.11026,1.1103,1.11018,1.11026,938
2023-01-15 13:12:00,1.11018,1.1102,1.11011,1.11013,1015
2023-01-15 13:13:00,1.11027,1.11037,1.11023,1.11025,789
2023-01-15 13:14:00,1.11024,1.1104,1.11013,1.11035,912
2023-01-15 13:15:00,1.1103,1.11036,1.11027,1.11028,1164
2023-01-15 13:16:00,1.11028,1.1104,1.11017,1.11032,981
2023-01-15 13:17:00,1.11045,1.11055,1.11035,1.11051,1142
2023-01-15 13:18:00,1.11037,1.11045,1.11029,1.11042,1123
2023-01-15 13:19:00,1.11043,1.11048,1.11042,1.11045,1280
2023-01-15 13:20:00,1.11037,1.11041,1.11025,1.11031,1106
2023-01-15 13:21:00,1.11034,1.1104,1.11029,1.1103,592
2023-01-15 13:22:00,1.11029,1.11039,1.11023,1.11023,812
2023-01-15 13:23:00,1.11038,1.1104,1.11027,1.11036,1208
2023-01-15 13:24:00,1.11048,1.11054,1.11037,1.11046,1508
2023-01-15 13:25:00,1.11054,1.11062,1.11048,1.11049,1131
2023-01-15 13:26:00,1.11053,1.11067,1.11046,1.11056,1087
2023-01-15 13:27:00,1.11054,1.11065,1.11041,1.11052,657
2023-01-15 13:28:00,1.11064,1.11072,1.1106,1.11062,722
2023-01-15 13:29:00,1.11075,1.11085,1.11059,1.11066,1094
2023-01-15 13:30:00,1.11045,1.11056,1.11034,1.11045,437
2023-01-15 13:31:00,1.11042,1.11042,1.11037,1.11041,1660
2023-01-15 13:32:00,1.11039,1.11047,1.11036,1.11036,1524
2023-01-15 13:33:00,1.11047,1.11056,1.11043,1.11049,1180
2023-01-15 13:34:00,1.11046,1.11054,1.11036,1.11047,1170
2023-01-15 13:35:00,1.11054,1.11068,1.1105,1.11057,1632
2023-01-15 13:36:00,1.11042,1.11049,1.11036,1.11046,1437
2023-01-15 13:37:00,1.11045,1.11052,1.11044,1.11049,1049
2023-01-15 13:38:00,1.11055,1.1107,1.11047,1.11064,1088
2023-01-15 13:39:00,1.11039,1.11043,1.1103,1.11039,1314
2023-01-15 13:40:00,1.11067,1.1107,1.11055,1.11061,1240
2023-01-15 13:41:00,1.1108,1.11083,1.11076,1.11078,1054
2023-01-15 13:42:00,1.1108,1.11087,1.11071,1.11078,1601
2023-01-15 13:43:00,1.11071,1.11079,1.11066,1.11066,564
2023-01-15 13:44:00,1.11069,1.1107,1.11044,1.11055,1055
2023-01-15 13:45:00,1.1107,1.1108,1.11063,1.11071,1297
2023-01-15 13:46:00,1.11075,1.11078,1.11073,1.11075,455
2023-01-15 13:47:00,1.11091,1.11103,1.11091,1.11102,867
2023-01-15 13:48:00,1.11086,1.11101,1.11083,1.11096,927
2023-01-15 13:49:00,1.11092,1.11103,1.11084,1.11096,783
2023-01-15 13:50:00,1.11078,1.11089,1.11074,1.11081,1639
2023-01-15 13:51:00,1.11073,1.1108,1.1106,1.11069,949
2023-01-15 13:52:00,1.11078,1.11089,1.11076,1.11079,1152
2023-01-15 13:53:00,1.11085,1.11086,1.11075,1.11085,1538
2023-01-15 13:54:00,1.11077,1.11088,1.11071,1.11078,890
2023-01-15 13:55:00,1.11072,1.1108,1.11059,1.11068,1034
2023-01-15 13:56:00,1.11088,1.11101,1.11086,1.11091,566
2023-01-15 13:57:00,1.11101,1.11104,1.11085,1.11094,512
2023-01-15 13:58:00,1.11104,1.11123,1.11093,1.1112,391
2023-01-15 13:59:00,1.11079,1.11098,1.11075,1.11087,1162
2023-01-15 14:00:00,1.11107,1.11119,1.11096,1.11114,1086
2023-01-15 14:01:00,1.11106,1.1111,1.11098,1.11099,965
2023-01-15 14:02:00,1.11103,1.11112,1.11089,1.11094,864
2023-01-15 14:03:00,1.11097,1.11105,1.11094,1.11099,515
2023-01-15 14:04:00,1.11101,1.11108,1.11097,1.111,762
2023-01-15 14:05:00,1.11106,1.11117,1.11102,1.11116,508
2023-01-15 14:06:00,1.11116,1.11127,1.1111,1.1112,1311
2023-01-15 14:07:00,1.11106,1.11114,1.11102,1.11106,752
2023-01-15 14:08:00,1.11103,1.11112,1.11099,1.11111,1353
2023-01-15 14:09:00,1.11125,1.11134,1.1112,1.11126,1161
2023-01-15 14:10:00,1.11128,1.1113,1.11125,1.11129,1229
2023-01-15 14:11:00,1.11126,1.11133,1.11117,1.11132,976
2023-01-15 14:12:00,1.11115,1.11122,1.11103,1.11112,1175
2023-01-15 14:13:00,1.11121,1.11137,1.11117,1.11127,750
2023-01-15 14:14:00,1.11132,1.1114,1.11126,1.11136,692
2023-01-15 14:15:00,1.11142,1.11144,1.11136,1.11137,985
2023-01-15 14:16:00,1.11139,1.11158,1.1113,1.1115,1075
2023-01-15 14:17:00,1.11143,1.1115,1.11132,1.11141,1010
2023-01-15 14:18:00,1.11162,1.11173,1.11142,1.11153,761
2023-01-15 14:19:00,1.11174,1.11175,1.11161,1.1117,1002
2023-01-15 14:20:00,1.11165,1.11174,1.11153,1.11159,1346
2023-01-15 14:21:00,1.11137,1.11141,1.11133,1.11138,834
2023-01-15 14:22:00,1.1114,1.11159,1.11136,1.11149,777
2023-01-15 14:23:00,1.11149,1.11159,1.11148,1.1115,1382
2023-01-15 14:24:00,1.11137,1.11151,1.1113,1.11146,1205
2023-01-15 14:25:00,1.11137,1.11143,1.11127,1.11143,495
2023-01-15 14:26:00,1.11134,1.11142,1.11112,1.11119,860
2023-01-15 14:27:00,1.11135,1.11145,1.11131,1.1114,1242
2023-01-15 14:28:00,1.11129,1.11138,1.11115,1.11126,1449
2023-01-15 14:29:00,1.11143,1.11155,1.11137,1.11146,668
2023-01-15 14:30:00,1.11145,1.11153,1.11139,1.11145,776
2023-01-15 14:31:00,1.11135,1.11153,1.11134,1.11151,821
2023-01-15 14:32:00,1.11146,1.11153,1.11144,1.11148,639
2023-01-15 14:33:00,1.11132,1.1114,1.11127,1.11135,1447
2023-01-15 14:34:00,1.11146,1.11161,1.11139,1.11152,762
2023-01-15 14:35:00,1.11157,1.11161,1.11147,1.11149,686
2023-01-15 14:36:00,1.11172,1.11188,1.11162,1.11178,1360
2023-01-15 14:37:00,1.11171,1.11174,1.11167,1.11169,964
2023-01-15 14:38:00,1.11165,1.11176,1.11151,1.11161,751
2023-01-15 14:39:00,1.11166,1.11172,1.11162,1.11171,1076
2023-01-15 14:40:00,1.11165,1.11171,1.11154,1.11157,1082
2023-01-15 14:41:00,1.11158,1.1117,1.11156,1.11163,433
2023-01-15 14:42:00,1.11152,1.11157,1.1114,1.11151,838
2023-01-15 14:43:00,1.11148,1.11154,1.11141,1.11147,1096
2023-01-15 14:44:00,1.11135,1.11143,1.11122,1.11122,987
2023-01-15 14:45:00,1.11142,1.11149,1.11136,1.11147,1010
2023-01-15 14:46:00,1.11142,1.11154,1.11132,1.11143,1152
2023-01-15 14:47:00,1.11138,1.11143,1.11134,1.11136,1045
2023-01-15 14:48:00,1.11126,1.11133,1.11117,1.11121,787
2023-01-15 14:49:00,1.11113,1.11122,1.11105,1.11117,1175
2023-01-15 14:50:00,1.11135,1.11143,1.11132,1.11137,1397
2023-01-15 14:51:00,1.11128,1.11136,1.11117,1.11128,1224
2023-01-15 14:52:00,1.11134,1.1114,1.11121,1.11129,1298
2023-01-15 14:53:00,1.11136,1.11139,1.11133,1.11138,733
2023-01-15 14:54:00,1.11105,1.1111,1.11103,1.11107,924
2023-01-15 14:55:00,1.11125,1.11142,1.11115,1.11133,968
2023-01-15 14:56:00,1.11133,1.11139,1.1112,1.11126,866
2023-01-15 14:57:00,1.11124,1.11133,1.11113,1.1112,1535
2023-01-15 14:58:00,1.11124,1.11145,1.11115,1.11135,790
2023-01-15 14:59:00,1.11111,1.11117,1.11108,1.11112,831
2023-01-15 15:00:00,1.11132,1.11137,1.11128,1.11133,881
2023-01-15 15:01:00,1.11122,1.11128,1.11118,1.11127,1318
2023-01-15 15:02:00,1.11116,1.11129,1.11112,1.11126,993
2023-01-15 15:03:00,1.11108,1.11112,1.11091,1.11101,745
2023-01-15 15:04:00,1.11109,1.11122,1.11098,1.11121,956
2023-01-15 15:05:00,1.11124,1.11125,1.11121,1.11124,960
2023-01-15 15:06:00,1.11144,1.1115,1.11136,1.11145,545
2023-01-15 15:07:00,1.11139,1.11144,1.1113,1.1114,1034
2023-01-15 15:08:00,1.11144,1.11161,1.11143,1.11152,1074
2023-01-15 15:09:00,1.11145,1.1115,1.1114,1.1115,535
2023-01-15 15:10:00,1.11134,1.11142,1.11125,1.11133,1044
2023-01-15 15:11:00,1.11161,1.11163,1.11154,1.11154,1303
2023-01-15 15:12:00,1.11176,1.11186,1.11167,1.11174,775
2023-01-15 15:13:00,1.11178,1.11181,1.11168,1.1117,1092
2023-01-15 15:14:00,1.11195,1.11207,1.11194,1.112,1469
2023-01-15 15:15:00,1.11209,1.11212,1.11205,1.11205,1504
2023-01-15 15:16:00,1.1121,1.11214,1.11203,1.11209,1201
2023-01-15 15:17:00,1.11214,1.11223,1.11208,1.1122,1452
2023-01-15 15:18:00,1.1123,1.11239,1.11227,1.11235,1290
2023-01-15 15:19:00,1.1122,1.11232,1.11211,1.11222,538
2023-01-15 15:20:00,1.11238,1.11246,1.1123,1.11234,1011
2023-01-15 15:21:00,1.11236,1.11242,1.11228,1.11239,1065
2023-01-15 15:22:00,1.11253,1.11262,1.11242,1.11249,1184
2023-01-15 15:23:00,1.11253,1.11256,1.11244,1.11256,595
2023-01-15 15:24:00,1.11257,1.11265,1.11245,1.11249,1071
2023-01-15 15:25:00,1.11256,1.1127,1.11249,1.11263,546
2023-01-15 15:26:00,1.1125,1.11256,1.11246,1.11252,1201
2023-01-15 15:27:00,1.11247,1.11252,1.11241,1.11247,610
2023-01-15 15:28:00,1.11263,1.11269,1.11259,1.11265,550
2023-01-15 15:29:00,1.11237,1.11244,1.11231,1.11236,735
2023-01-15 15:30:00,1.11223,1.11226,1.11218,1.11224,722
2023-01-15 15:31:00,1.11215,1.11234,1.11215,1.11222,649
2023-01-15 15:32:00,1.11203,1.11209,1.11199,1.11209,1119
2023-01-15 15:33:00,1.1122,1.11229,1.11211,1.11224,1110
2023-01-15 15:34:00,1.11234,1.11238,1.11227,1.11235,928
2023-01-15 15:35:00,1.11241,1.11245,1.11232,1.11239,924
2023-01-15 15:36:00,1.11234,1.11249,1.11233,1.1124,508
2023-01-15 15:37:00,1.11248,1.11252,1.1124,1.11243,1029
2023-01-15 15:38:00,1.11231,1.11243,1.11223,1.11241,1090
2023-01-15 15:39:00,1.11255,1.11263,1.1125,1.11259,1059
2023-01-15 15:40:00,1.11247,1.11257,1.11243,1.11254,886
2023-01-15 15:41:00,1.11244,1.11252,1.11239,1.11247,1375
2023-01-15 15:42:00,1.11239,1.11249,1.11238,1.11239,830
2023-01-15 15:43:00,1.11227,1.11241,1.11224,1.11233,984
2023-01-15 15:44:00,1.11249,1.11258,1.11239,1.11241,1079
2023-01-15 15:45:00,1.11258,1.11261,1.11252,1.11254,764
2023-01-15 15:46:00,1.11271,1.11272,1.11267,1.1127,1109
2023-01-15 15:47:00,1.11258,1.11262,1.11244,1.1125,727
2023-01-15 15:48:00,1.1126,1.11271,1.11256,1.11263,1148
2023-01-15 15:49:00,1.11266,1.11276,1.11255,1.11273,925
2023-01-15 15:50:00,1.11269,1.11272,1.11255,1.11259,146
2023-01-15 15:51:00,1.11256,1.11257,1.11251,1.11253,1286
2023-01-15 15:52:00,1.11268,1.1127,1.11257,1.11267,883
2023-01-15 15:53:00,1.11269,1.11279,1.11259,1.11271,1310
2023-01-15 15:54:00,1.11258,1.11269,1.11251,1.11263,1019
2023-01-15 15:55:00,1.11238,1.11239,1.11233,1.11236,1829
2023-01-15 15:56:00,1.11245,1.11261,1.11242,1.1125,631
2023-01-15 15:57:00,1.11272,1.11279,1.11267,1.11272,1289
2023-01-15 15:58:00,1.11261,1.11262,1.11249,1.11257,1154
2023-01-15 15:59:00,1.11262,1.11264,1.11253,1.11264,721
2023-01-15 16:00:00,1.11275,1.11281,1.11259,1.11268,672
2023-01-15 16:01:00,1.11261,1.11264,1.11257,1.11259,1359
2023-01-15 16:02:00,1.11255,1.11258,1.11252,1.11254,552
2023-01-15 16:03:00,1.11246,1.11251,1.11242,1.11242,1202
2023-01-15 16:04:00,1.11257,1.11276,1.11256,1.11271,1317
2023-01-15 16:05:00,1.11272,1.11283,1.1127,1.11279,1229
2023-01-15 16:06:00,1.11273,1.11283,1.11263,1.11274,546
2023-01-15 16:07:00,1.11264,1.11271,1.1126,1.11266,784
2023-01-15 16:08:00,1.11259,1.11267,1.11252,1.11262,671
2023-01-15 16:09:00,1.11252,1.11263,1.11249,1.11256,1300
2023-01-15 16:10:00,1.11241,1.11258,1.11233,1.1125,1208
2023-01-15 16:11:00,1.1124,1.11249,1.11234,1.11245,784
2023-01-15 16:12:00,1.11247,1.11252,1.11235,1.11235,712
2023-01-15 16:13:00,1.11252,1.11262,1.11248,1.11257,1376
2023-01-15 16:14:00,1.11252,1.11262,1.11245,1.11247,1091
2023-01-15 16:15:00,1.11253,1.11257,1.11239,1.11249,1456
2023-01-15 16:16:00,1.11252,1.11262,1.11251,1.11257,830
2023-01-15 16:17:00,1.11237,1.11244,1.11219,1.11227,863
2023-01-15 16:18:00,1.11239,1.11256,1.11237,1.11249,945
2023-01-15 16:19:00,1.11233,1.11237,1.11231,1.11237,1227
2023-01-15 16:20:00,1.11218,1.11227,1.11217,1.11219,1293
2023-01-15 16:21:00,1.11222,1.11228,1.11212,1.11226,1166
2023-01-15 16:22:00,1.11215,1.11232,1.11204,1.11221,1048
2023-01-15 16:23:00,1.11218,1.11223,1.11211,1.11219,1144
2023-01-15 16:24:00,1.11227,1.11237,1.11216,1.11231,1025
2023-01-15 16:25:00,1.11216,1.11217,1.112,1.11211,916
2023-01-15 16:26:00,1.11217,1.11232,1.11207,1.11222,1628
2023-01-15 16:27:00,1.11197,1.11203,1.11192,1.11201,1415
2023-01-15 16:28:00,1.11214,1.11226,1.11214,1.11222,1196
2023-01-15 16:29:00,1.11199,1.11207,1.11191,1.112,950
2023-01-15 16:30:00,1.11194,1.11195,1.11185,1.11195,644
2023-01-15 16:31:00,1.11208,1.1122,1.11201,1.11203,1003
2023-01-15 16:32:00,1.11206,1.11212,1.11198,1.11206,662
2023-01-15 16:33:00,1.11193,1.11205,1.11185,1.11196,1171
2023-01-15 16:34:00,1.11201,1.11215,1.11191,1.11204,1116
2023-01-15 16:35:00,1.11208,1.11218,1.11199,1.11218,1191
2023-01-15 16:36:00,1.11201,1.11209,1.11199,1.11204,1189
2023-01-15 16:37:00,1.11195,1.11205,1.11193,1.11195,650
2023-01-15 16:38:00,1.11191,1.11201,1.11187,1.11194,1125
2023-01-15 16:39:00,1.11188,1.11197,1.11177,1.11185,1264
2023-01-15 16:40:00,1.11167,1.11181,1.1116,1.11175,1125
2023-01-15 16:41:00,1.11165,1.11176,1.1116,1.11161,963
2023-01-15 16:42:00,1.11185,1.11186,1.11177,1.11183,710
2023-01-15 16:43:00,1.11175,1.11185,1.11167,1.11169,594
2023-01-15 16:44:00,1.11169,1.11177,1.11158,1.11169,590
2023-01-15 16:45:00,1.11156,1.11165,1.11152,1.11159,1439
2023-01-15 16:46:00,1.11162,1.11179,1.11152,1.11172,744
2023-01-15 16:47:00,1.11176,1.11184,1.11174,1.11175,1262
